Price,Immat,KM,Power,modele,marque,annee,couleurexterieure,interieur,couleurexterieure,typedepeinture,couleuroriginale,versionpays,interieur,carrosserie,portes,sieges,cylindree,transmission
48500,07/2017,13800,510,giulia,alfaromeo,2017,rouge,,rouge,,,,,berline,,,,
48900,11/2017,49800,510,giulia,alfaromeo,2017,bleu,cuirpartielnoir,bleu,metallise,blumontecarlo,italie,cuirpartielnoir,berline,4,5,2.891cm³,boîteautomatique
49890,04/2017,28689,510,giulia,alfaromeo,2017,gris,alcantaranoir,gris,metallise,grigiovesuvio,allemagne,alcantaranoir,berline,4,4,2.891cm³,boîteautomatique
49988,04/2017,13320,510,giulia,alfaromeo,2017,bleu,tissunoir,bleu,,blumontecarlo,allemagne,tissunoir,berline,5,4,2.891cm³,boîteautomatique
49990,03/2017,82000,510,giulia,alfaromeo,2017,rouge,,rouge,,,,,berline,4,4,2.891cm³,boîteautomatique
50200,02/2017,41500,510,giulia,alfaromeo,2017,rouge,,rouge,metallise,,,,berline,4,4,2.891cm³,boîteautomatique
50700,04/2017,27126,510,giulia,alfaromeo,2017,noir,cuirnoir,noir,metallise,nero,,cuirnoir,berline,5,4,2.891cm³,boîteautomatique
54800,03/2017,4200,510,giulia,alfaromeo,2017,rouge,alcantaranoir,rouge,metallise,,allemagne,alcantaranoir,berline,4,4,2.891cm³,boîtemanuelle
54909,02/2017,43814,510,giulia,alfaromeo,2017,noir,,noir,metallise,zwartmetmetallic,pays-bas,,berline,4,4,2.891cm³,boîteautomatique
58000,07/2017,10500,510,giulia,alfaromeo,2017,noir,cuirpartielnoir,noir,metallise,nerovulcano,italie,cuirpartielnoir,autres,4,4,2.891cm³,boîteautomatique
60900,11/2017,3271,510,giulia,alfaromeo,2017,rouge,cuirnoir,rouge,metallise,rosso,,cuirnoir,berline,4,4,2.891cm³,boîtemanuelle
60900,03/2017,40000,510,giulia,alfaromeo,2017,noir,cuirnoir,noir,metallise,noir,,cuirnoir,berline,5,,2.891cm³,boîteautomatique
74900,05/2017,,510,giulia,alfaromeo,2017,blanc,,blanc,metallise,biancotrofeo,,,,,4,2.891cm³,boîtemanuelle
69945,09/2017,40286,510,giulia,alfaromeo,2017,noir,alcantaranoir,noir,metallise,donkerzwartmetallic,pays-bas,alcantaranoir,berline,4,5,2.891cm³,boîteautomatique
41900,12/2017,80000,510,giulia,alfaromeo,2017,rouge,autresautres,rouge,,,,autresautres,berline,4,4,2.891cm³,boîteautomatique
41990,03/2017,70300,510,giulia,alfaromeo,2017,bleu,alcantaranoir,bleu,metallise,,,alcantaranoir,berline,4,4,2.891cm³,boîteautomatique
45900,07/2017,38000,510,giulia,alfaromeo,2017,rouge,,rouge,,,,,berline,4,4,2.891cm³,boîteautomatique
47500,06/2017,30000,510,giulia,alfaromeo,2017,bleu,,bleu,,,,,berline,4,4,2.891cm³,boîteautomatique
47990,04/2017,47900,510,giulia,alfaromeo,2017,rouge,noir,rouge,,rossocompetizione,,noir,autres,4,4,2.891cm³,boîteautomatique
48490,04/2017,28000,510,giulia,alfaromeo,2017,rouge,cuirpartielnoir,rouge,,rossoalfa,allemagne,cuirpartielnoir,berline,4,4,2.891cm³,boîtemanuelle
48500,07/2017,13800,510,giulia,alfaromeo,2017,rouge,,rouge,,,,,berline,,,,
48900,11/2017,49800,510,giulia,alfaromeo,2017,bleu,cuirpartielnoir,bleu,metallise,blumontecarlo,italie,cuirpartielnoir,berline,4,5,2.891cm³,boîteautomatique
49890,04/2017,28689,510,giulia,alfaromeo,2017,gris,alcantaranoir,gris,metallise,grigiovesuvio,allemagne,alcantaranoir,berline,4,4,2.891cm³,boîteautomatique
49988,04/2017,13320,510,giulia,alfaromeo,2017,bleu,tissunoir,bleu,,blumontecarlo,allemagne,tissunoir,berline,5,4,2.891cm³,boîteautomatique
49990,03/2017,82000,510,giulia,alfaromeo,2017,rouge,,rouge,,,,,berline,4,4,2.891cm³,boîteautomatique
50200,02/2017,41500,510,giulia,alfaromeo,2017,rouge,,rouge,metallise,,,,berline,4,4,2.891cm³,boîteautomatique
50700,04/2017,27126,510,giulia,alfaromeo,2017,noir,cuirnoir,noir,metallise,nero,,cuirnoir,berline,5,4,2.891cm³,boîteautomatique
54800,03/2017,4200,510,giulia,alfaromeo,2017,rouge,alcantaranoir,rouge,metallise,,allemagne,alcantaranoir,berline,4,4,2.891cm³,boîtemanuelle
54909,02/2017,43814,510,giulia,alfaromeo,2017,noir,,noir,metallise,zwartmetmetallic,pays-bas,,berline,4,4,2.891cm³,boîteautomatique
58000,07/2017,10500,510,giulia,alfaromeo,2017,noir,cuirpartielnoir,noir,metallise,nerovulcano,italie,cuirpartielnoir,autres,4,4,2.891cm³,boîteautomatique
60900,11/2017,3271,510,giulia,alfaromeo,2017,rouge,cuirnoir,rouge,metallise,rosso,,cuirnoir,berline,4,4,2.891cm³,boîtemanuelle
60900,03/2017,40000,510,giulia,alfaromeo,2017,noir,cuirnoir,noir,metallise,noir,,cuirnoir,berline,5,,2.891cm³,boîteautomatique
74900,05/2017,,510,giulia,alfaromeo,2017,blanc,,blanc,metallise,biancotrofeo,,,,,4,2.891cm³,boîtemanuelle
69945,09/2017,40286,510,giulia,alfaromeo,2017,noir,alcantaranoir,noir,metallise,donkerzwartmetallic,pays-bas,alcantaranoir,berline,4,5,2.891cm³,boîteautomatique
41900,12/2017,80000,510,giulia,alfaromeo,2017,rouge,autresautres,rouge,,,,autresautres,berline,4,4,2.891cm³,boîteautomatique
41990,03/2017,70300,510,giulia,alfaromeo,2017,bleu,alcantaranoir,bleu,metallise,,,alcantaranoir,berline,4,4,2.891cm³,boîteautomatique
45900,07/2017,38000,510,giulia,alfaromeo,2017,rouge,,rouge,,,,,berline,4,4,2.891cm³,boîteautomatique
47500,06/2017,30000,510,giulia,alfaromeo,2017,bleu,,bleu,,,,,berline,4,4,2.891cm³,boîteautomatique
47990,04/2017,47900,510,giulia,alfaromeo,2017,rouge,noir,rouge,,rossocompetizione,,noir,autres,4,4,2.891cm³,boîteautomatique
48490,04/2017,28000,510,giulia,alfaromeo,2017,rouge,cuirpartielnoir,rouge,,rossoalfa,allemagne,cuirpartielnoir,berline,4,4,2.891cm³,boîtemanuelle
48500,07/2017,13800,510,giulia,alfaromeo,2017,rouge,,rouge,,,,,berline,,,,
48900,11/2017,49800,510,giulia,alfaromeo,2017,bleu,cuirpartielnoir,bleu,metallise,blumontecarlo,italie,cuirpartielnoir,berline,4,5,2.891cm³,boîteautomatique
49890,04/2017,28689,510,giulia,alfaromeo,2017,gris,alcantaranoir,gris,metallise,grigiovesuvio,allemagne,alcantaranoir,berline,4,4,2.891cm³,boîteautomatique
49988,04/2017,13320,510,giulia,alfaromeo,2017,bleu,tissunoir,bleu,,blumontecarlo,allemagne,tissunoir,berline,5,4,2.891cm³,boîteautomatique
49990,03/2017,82000,510,giulia,alfaromeo,2017,rouge,,rouge,,,,,berline,4,4,2.891cm³,boîteautomatique
50200,02/2017,41500,510,giulia,alfaromeo,2017,rouge,,rouge,metallise,,,,berline,4,4,2.891cm³,boîteautomatique
50700,04/2017,27126,510,giulia,alfaromeo,2017,noir,cuirnoir,noir,metallise,nero,,cuirnoir,berline,5,4,2.891cm³,boîteautomatique
54800,03/2017,4200,510,giulia,alfaromeo,2017,rouge,alcantaranoir,rouge,metallise,,allemagne,alcantaranoir,berline,4,4,2.891cm³,boîtemanuelle
54909,02/2017,43814,510,giulia,alfaromeo,2017,noir,,noir,metallise,zwartmetmetallic,pays-bas,,berline,4,4,2.891cm³,boîteautomatique
58000,07/2017,10500,510,giulia,alfaromeo,2017,noir,cuirpartielnoir,noir,metallise,nerovulcano,italie,cuirpartielnoir,autres,4,4,2.891cm³,boîteautomatique
60900,11/2017,3271,510,giulia,alfaromeo,2017,rouge,cuirnoir,rouge,metallise,rosso,,cuirnoir,berline,4,4,2.891cm³,boîtemanuelle
60900,03/2017,40000,510,giulia,alfaromeo,2017,noir,cuirnoir,noir,metallise,noir,,cuirnoir,berline,5,,2.891cm³,boîteautomatique
74900,05/2017,,510,giulia,alfaromeo,2017,blanc,,blanc,metallise,biancotrofeo,,,,,4,2.891cm³,boîtemanuelle
69945,09/2017,40286,510,giulia,alfaromeo,2017,noir,alcantaranoir,noir,metallise,donkerzwartmetallic,pays-bas,alcantaranoir,berline,4,5,2.891cm³,boîteautomatique
41900,12/2017,80000,510,giulia,alfaromeo,2017,rouge,autresautres,rouge,,,,autresautres,berline,4,4,2.891cm³,boîteautomatique
41990,03/2017,70300,510,giulia,alfaromeo,2017,bleu,alcantaranoir,bleu,metallise,,,alcantaranoir,berline,4,4,2.891cm³,boîteautomatique
45900,07/2017,38000,510,giulia,alfaromeo,2017,rouge,,rouge,,,,,berline,4,4,2.891cm³,boîteautomatique
47500,06/2017,30000,510,giulia,alfaromeo,2017,bleu,,bleu,,,,,berline,4,4,2.891cm³,boîteautomatique
47990,04/2017,47900,510,giulia,alfaromeo,2017,rouge,noir,rouge,,rossocompetizione,,noir,autres,4,4,2.891cm³,boîteautomatique
48490,04/2017,28000,510,giulia,alfaromeo,2017,rouge,cuirpartielnoir,rouge,,rossoalfa,allemagne,cuirpartielnoir,berline,4,4,2.891cm³,boîtemanuelle
48500,07/2017,13800,510,giulia,alfaromeo,2017,rouge,,rouge,,,,,berline,,,,
48900,11/2017,49800,510,giulia,alfaromeo,2017,bleu,cuirpartielnoir,bleu,metallise,blumontecarlo,italie,cuirpartielnoir,berline,4,5,2.891cm³,boîteautomatique
49890,04/2017,28689,510,giulia,alfaromeo,2017,gris,alcantaranoir,gris,metallise,grigiovesuvio,allemagne,alcantaranoir,berline,4,4,2.891cm³,boîteautomatique
49988,04/2017,13320,510,giulia,alfaromeo,2017,bleu,tissunoir,bleu,,blumontecarlo,allemagne,tissunoir,berline,5,4,2.891cm³,boîteautomatique
49990,03/2017,82000,510,giulia,alfaromeo,2017,rouge,,rouge,,,,,berline,4,4,2.891cm³,boîteautomatique
50200,02/2017,41500,510,giulia,alfaromeo,2017,rouge,,rouge,metallise,,,,berline,4,4,2.891cm³,boîteautomatique
50700,04/2017,27126,510,giulia,alfaromeo,2017,noir,cuirnoir,noir,metallise,nero,,cuirnoir,berline,5,4,2.891cm³,boîteautomatique
54800,03/2017,4200,510,giulia,alfaromeo,2017,rouge,alcantaranoir,rouge,metallise,,allemagne,alcantaranoir,berline,4,4,2.891cm³,boîtemanuelle
54909,02/2017,43814,510,giulia,alfaromeo,2017,noir,,noir,metallise,zwartmetmetallic,pays-bas,,berline,4,4,2.891cm³,boîteautomatique
58000,07/2017,10500,510,giulia,alfaromeo,2017,noir,cuirpartielnoir,noir,metallise,nerovulcano,italie,cuirpartielnoir,autres,4,4,2.891cm³,boîteautomatique
60900,11/2017,3271,510,giulia,alfaromeo,2017,rouge,cuirnoir,rouge,metallise,rosso,,cuirnoir,berline,4,4,2.891cm³,boîtemanuelle
60900,03/2017,40000,510,giulia,alfaromeo,2017,noir,cuirnoir,noir,metallise,noir,,cuirnoir,berline,5,,2.891cm³,boîteautomatique
74900,05/2017,,510,giulia,alfaromeo,2017,blanc,,blanc,metallise,biancotrofeo,,,,,4,2.891cm³,boîtemanuelle
69945,09/2017,40286,510,giulia,alfaromeo,2017,noir,alcantaranoir,noir,metallise,donkerzwartmetallic,pays-bas,alcantaranoir,berline,4,5,2.891cm³,boîteautomatique
41900,12/2017,80000,510,giulia,alfaromeo,2017,rouge,autresautres,rouge,,,,autresautres,berline,4,4,2.891cm³,boîteautomatique
41990,03/2017,70300,510,giulia,alfaromeo,2017,bleu,alcantaranoir,bleu,metallise,,,alcantaranoir,berline,4,4,2.891cm³,boîteautomatique
45900,07/2017,38000,510,giulia,alfaromeo,2017,rouge,,rouge,,,,,berline,4,4,2.891cm³,boîteautomatique
47500,06/2017,30000,510,giulia,alfaromeo,2017,bleu,,bleu,,,,,berline,4,4,2.891cm³,boîteautomatique
47990,04/2017,47900,510,giulia,alfaromeo,2017,rouge,noir,rouge,,rossocompetizione,,noir,autres,4,4,2.891cm³,boîteautomatique
48490,04/2017,28000,510,giulia,alfaromeo,2017,rouge,cuirpartielnoir,rouge,,rossoalfa,allemagne,cuirpartielnoir,berline,4,4,2.891cm³,boîtemanuelle
48500,07/2017,13800,510,giulia,alfaromeo,2017,rouge,,rouge,,,,,berline,,,,
48900,11/2017,49800,510,giulia,alfaromeo,2017,bleu,cuirpartielnoir,bleu,metallise,blumontecarlo,italie,cuirpartielnoir,berline,4,5,2.891cm³,boîteautomatique
49890,04/2017,28689,510,giulia,alfaromeo,2017,gris,alcantaranoir,gris,metallise,grigiovesuvio,allemagne,alcantaranoir,berline,4,4,2.891cm³,boîteautomatique
49988,04/2017,13320,510,giulia,alfaromeo,2017,bleu,tissunoir,bleu,,blumontecarlo,allemagne,tissunoir,berline,5,4,2.891cm³,boîteautomatique
49990,03/2017,82000,510,giulia,alfaromeo,2017,rouge,,rouge,,,,,berline,4,4,2.891cm³,boîteautomatique
50200,02/2017,41500,510,giulia,alfaromeo,2017,rouge,,rouge,metallise,,,,berline,4,4,2.891cm³,boîteautomatique
50700,04/2017,27126,510,giulia,alfaromeo,2017,noir,cuirnoir,noir,metallise,nero,,cuirnoir,berline,5,4,2.891cm³,boîteautomatique
54800,03/2017,4200,510,giulia,alfaromeo,2017,rouge,alcantaranoir,rouge,metallise,,allemagne,alcantaranoir,berline,4,4,2.891cm³,boîtemanuelle
54909,02/2017,43814,510,giulia,alfaromeo,2017,noir,,noir,metallise,zwartmetmetallic,pays-bas,,berline,4,4,2.891cm³,boîteautomatique
58000,07/2017,10500,510,giulia,alfaromeo,2017,noir,cuirpartielnoir,noir,metallise,nerovulcano,italie,cuirpartielnoir,autres,4,4,2.891cm³,boîteautomatique
60900,11/2017,3271,510,giulia,alfaromeo,2017,rouge,cuirnoir,rouge,metallise,rosso,,cuirnoir,berline,4,4,2.891cm³,boîtemanuelle
60900,03/2017,40000,510,giulia,alfaromeo,2017,noir,cuirnoir,noir,metallise,noir,,cuirnoir,berline,5,,2.891cm³,boîteautomatique
74900,05/2017,,510,giulia,alfaromeo,2017,blanc,,blanc,metallise,biancotrofeo,,,,,4,2.891cm³,boîtemanuelle
69945,09/2017,40286,510,giulia,alfaromeo,2017,noir,alcantaranoir,noir,metallise,donkerzwartmetallic,pays-bas,alcantaranoir,berline,4,5,2.891cm³,boîteautomatique
41900,12/2017,80000,510,giulia,alfaromeo,2017,rouge,autresautres,rouge,,,,autresautres,berline,4,4,2.891cm³,boîteautomatique
41990,03/2017,70300,510,giulia,alfaromeo,2017,bleu,alcantaranoir,bleu,metallise,,,alcantaranoir,berline,4,4,2.891cm³,boîteautomatique
45900,07/2017,38000,510,giulia,alfaromeo,2017,rouge,,rouge,,,,,berline,4,4,2.891cm³,boîteautomatique
47500,06/2017,30000,510,giulia,alfaromeo,2017,bleu,,bleu,,,,,berline,4,4,2.891cm³,boîteautomatique
47990,04/2017,47900,510,giulia,alfaromeo,2017,rouge,noir,rouge,,rossocompetizione,,noir,autres,4,4,2.891cm³,boîteautomatique
48490,04/2017,28000,510,giulia,alfaromeo,2017,rouge,cuirpartielnoir,rouge,,rossoalfa,allemagne,cuirpartielnoir,berline,4,4,2.891cm³,boîtemanuelle
48500,07/2017,13800,510,giulia,alfaromeo,2017,rouge,,rouge,,,,,berline,,,,
48900,11/2017,49800,510,giulia,alfaromeo,2017,bleu,cuirpartielnoir,bleu,metallise,blumontecarlo,italie,cuirpartielnoir,berline,4,5,2.891cm³,boîteautomatique
49890,04/2017,28689,510,giulia,alfaromeo,2017,gris,alcantaranoir,gris,metallise,grigiovesuvio,allemagne,alcantaranoir,berline,4,4,2.891cm³,boîteautomatique
49988,04/2017,13320,510,giulia,alfaromeo,2017,bleu,tissunoir,bleu,,blumontecarlo,allemagne,tissunoir,berline,5,4,2.891cm³,boîteautomatique
49990,03/2017,82000,510,giulia,alfaromeo,2017,rouge,,rouge,,,,,berline,4,4,2.891cm³,boîteautomatique
50200,02/2017,41500,510,giulia,alfaromeo,2017,rouge,,rouge,metallise,,,,berline,4,4,2.891cm³,boîteautomatique
50700,04/2017,27126,510,giulia,alfaromeo,2017,noir,cuirnoir,noir,metallise,nero,,cuirnoir,berline,5,4,2.891cm³,boîteautomatique
54800,03/2017,4200,510,giulia,alfaromeo,2017,rouge,alcantaranoir,rouge,metallise,,allemagne,alcantaranoir,berline,4,4,2.891cm³,boîtemanuelle
54909,02/2017,43814,510,giulia,alfaromeo,2017,noir,,noir,metallise,zwartmetmetallic,pays-bas,,berline,4,4,2.891cm³,boîteautomatique
58000,07/2017,10500,510,giulia,alfaromeo,2017,noir,cuirpartielnoir,noir,metallise,nerovulcano,italie,cuirpartielnoir,autres,4,4,2.891cm³,boîteautomatique
60900,11/2017,3271,510,giulia,alfaromeo,2017,rouge,cuirnoir,rouge,metallise,rosso,,cuirnoir,berline,4,4,2.891cm³,boîtemanuelle
60900,03/2017,40000,510,giulia,alfaromeo,2017,noir,cuirnoir,noir,metallise,noir,,cuirnoir,berline,5,,2.891cm³,boîteautomatique
74900,05/2017,,510,giulia,alfaromeo,2017,blanc,,blanc,metallise,biancotrofeo,,,,,4,2.891cm³,boîtemanuelle
69945,09/2017,40286,510,giulia,alfaromeo,2017,noir,alcantaranoir,noir,metallise,donkerzwartmetallic,pays-bas,alcantaranoir,berline,4,5,2.891cm³,boîteautomatique
41900,12/2017,80000,510,giulia,alfaromeo,2017,rouge,autresautres,rouge,,,,autresautres,berline,4,4,2.891cm³,boîteautomatique
41990,03/2017,70300,510,giulia,alfaromeo,2017,bleu,alcantaranoir,bleu,metallise,,,alcantaranoir,berline,4,4,2.891cm³,boîteautomatique
45900,07/2017,38000,510,giulia,alfaromeo,2017,rouge,,rouge,,,,,berline,4,4,2.891cm³,boîteautomatique
47500,06/2017,30000,510,giulia,alfaromeo,2017,bleu,,bleu,,,,,berline,4,4,2.891cm³,boîteautomatique
47990,04/2017,47900,510,giulia,alfaromeo,2017,rouge,noir,rouge,,rossocompetizione,,noir,autres,4,4,2.891cm³,boîteautomatique
48490,04/2017,28000,510,giulia,alfaromeo,2017,rouge,cuirpartielnoir,rouge,,rossoalfa,allemagne,cuirpartielnoir,berline,4,4,2.891cm³,boîtemanuelle
48500,07/2017,13800,510,giulia,alfaromeo,2017,rouge,,rouge,,,,,berline,,,,
48900,11/2017,49800,510,giulia,alfaromeo,2017,bleu,cuirpartielnoir,bleu,metallise,blumontecarlo,italie,cuirpartielnoir,berline,4,5,2.891cm³,boîteautomatique
49890,04/2017,28689,510,giulia,alfaromeo,2017,gris,alcantaranoir,gris,metallise,grigiovesuvio,allemagne,alcantaranoir,berline,4,4,2.891cm³,boîteautomatique
49988,04/2017,13320,510,giulia,alfaromeo,2017,bleu,tissunoir,bleu,,blumontecarlo,allemagne,tissunoir,berline,5,4,2.891cm³,boîteautomatique
49990,03/2017,82000,510,giulia,alfaromeo,2017,rouge,,rouge,,,,,berline,4,4,2.891cm³,boîteautomatique
50200,02/2017,41500,510,giulia,alfaromeo,2017,rouge,,rouge,metallise,,,,berline,4,4,2.891cm³,boîteautomatique
50700,04/2017,27126,510,giulia,alfaromeo,2017,noir,cuirnoir,noir,metallise,nero,,cuirnoir,berline,5,4,2.891cm³,boîteautomatique
