Price,Immat,KM,Power,modele,marque,annee,couleurexterieure,interieur,couleurexterieure,typedepeinture,couleuroriginale,versionpays,interieur,carrosserie,portes,sieges,cylindree,transmission
37000,07/2015,71000,249,ghibli,maserati,2015,bleu,,bleu,,,,,berline,4,5,2.987cm³,boîteautomatique
37388,09/2015,76287,330,ghibli,maserati,2015,noir,cuirnoir,noir,,nero,allemagne,cuirnoir,berline,4,5,2.979cm³,boîteautomatique
37900,02/2015,27500,250,ghibli,maserati,2015,bleu,cuirbeige,bleu,uni,blu,,cuirbeige,berline,4,5,2.987cm³,boîteautomatique
37900,10/2015,65300,250,ghibli,maserati,2015,bleu,cuirbeige,bleu,metallise,blu,,cuirbeige,berline,4,5,2.987cm³,boîteautomatique
37990,06/2015,83000,275,ghibli,maserati,2015,blanc,,blanc,,,,,berline,4,,2.987cm³,boîteautomatique
38000,11/2015,81000,249,ghibli,maserati,2015,noir,cuirbeige,noir,metallise,,,cuirbeige,berline,4,5,2.987cm³,boîteautomatique
38000,12/2015,63000,275,ghibli,maserati,2015,noir,cuirnoir,noir,metallise,,italie,cuirnoir,berline,5,5,3.000cm³,boîteautomatique
38490,05/2015,116000,330,ghibli,maserati,2015,noir,cuirblanc,noir,metallise,negro,,cuirblanc,coupe,4,5,2.979cm³,boîteautomatique
38490,04/2015,50000,275,ghibli,maserati,2015,argent,cuirnoir,argent,metallise,,espagne,cuirnoir,coupe,4,5,2.987cm³,boîteautomatique
38500,05/2015,13300,250,ghibli,maserati,2015,argent,cuirbrun,argent,metallise,argento,,cuirbrun,berline,4,5,2.987cm³,boîteautomatique
38500,05/2015,58000,275,ghibli,maserati,2015,noir,cuirnoir,noir,,,allemagne,cuirnoir,berline,4,5,2.987cm³,boîteautomatique
38500,08/2015,37000,275,ghibli,maserati,2015,noir,cuirnoir,noir,uni,nero,,cuirnoir,berline,4,5,2.987cm³,boîteautomatique
38500,04/2015,64000,275,ghibli,maserati,2015,gris,cuir,gris,,,,cuir,berline,4,5,2.987cm³,boîteautomatique
38900,04/2015,38000,249,ghibli,maserati,2015,noir,cuirnoir,noir,metallise,,italie,cuirnoir,berline,4,5,2.987cm³,boîteautomatique
38900,06/2015,47000,275,ghibli,maserati,2015,noir,cuirbeige,noir,,,,cuirbeige,berline,4,5,2.987cm³,boîteautomatique
38900,08/2015,75291,249,ghibli,maserati,2015,bleu,cuirbrun,bleu,,blu,,cuirbrun,berline,4,5,2.987cm³,boîteautomatique
38900,11/2015,87025,275,ghibli,maserati,2015,gris,cuirautres,gris,metallise,grigiomarateametallescente,,cuirautres,berline,4,5,2.987cm³,boîteautomatique
38900,11/2015,87025,275,ghibli,maserati,2015,gris,cuirautres,gris,metallise,grigiomarateametallescente,,cuirautres,berline,4,5,2.987cm³,boîteautomatique
38900,01/2015,99000,275,quattroporte,maserati,2015,gris,cuirbrun,gris,metallise,,espagne,cuirbrun,berline,4,5,2.987cm³,boîteautomatique
38980,03/2015,39900,,ghibli,maserati,2015,gris,,gris,,gris,,,autres,,,,boîteautomatique
38990,01/2015,74998,275,ghibli,maserati,2015,,cuirnoir,,,,,cuirnoir,berline,4,5,2.987cm³,boîteautomatique
38999,06/2015,189000,275,quattroporte,maserati,2015,noir,,noir,,negro,,,berline,4,5,2.987cm³,boîteautomatique
39000,08/2015,69000,249,ghibli,maserati,2015,blanc,,blanc,,,,,berline,4,5,2.987cm³,boîteautomatique
39000,10/2015,43000,275,ghibli,maserati,2015,blanc,,blanc,,,,,berline,4,5,2.987cm³,boîteautomatique
39000,04/2015,63000,275,ghibli,maserati,2015,blanc,,blanc,,,,,berline,4,5,2.987cm³,boîteautomatique
39000,12/2015,62000,409,quattroporte,maserati,2015,noir,cuirnoir,noir,metallise,nero,,cuirnoir,berline,4,5,2.979cm³,boîteautomatique
39450,06/2015,69975,275,ghibli,maserati,2015,bleu,cuirnoir,bleu,metallise,blauw,pays-bas,cuirnoir,berline,4,5,2.987cm³,boîteautomatique
39490,04/2015,81900,409,ghibli,maserati,2015,noir,cuirautres,noir,metallise,neroribellemica,allemagne,cuirautres,berline,4,5,2.979cm³,boîteautomatique
39500,11/2015,47000,249,ghibli,maserati,2015,gris,cuirbrun,gris,metallise,,italie,cuirbrun,berline,4,5,2.987cm³,boîteautomatique
39500,03/2015,62000,275,ghibli,maserati,2015,noir,cuirrouge,noir,,,,cuirrouge,berline,4,5,2.987cm³,boîteautomatique
39890,03/2015,38960,409,ghibli,maserati,2015,noir,,noir,metallise,,,,berline,4,,,boîteautomatique
39900,05/2015,47462,409,ghibli,maserati,2015,noir,,noir,,,italie,,berline,4,5,2.979cm³,boîteautomatique
39900,03/2015,75102,275,ghibli,maserati,2015,,,,,,,,berline,4,5,2.987cm³,boîteautomatique
39900,03/2015,75102,275,ghibli,maserati,2015,,,,,,,,berline,4,5,2.987cm³,boîteautomatique
39950,12/2015,81441,275,ghibli,maserati,2015,noir,cuirnoir,noir,metallise,,,cuirnoir,berline,4,5,2.987cm³,boîteautomatique
39980,07/2015,27900,409,ghibli,maserati,2015,blanc,cuirbeige,blanc,,,,cuirbeige,berline,4,5,2.979cm³,boîteautomatique
39990,04/2015,72000,275,ghibli,maserati,2015,,,,,micabluemozione,,,berline,,,,boîteautomatique
39990,11/2015,83000,275,ghibli,maserati,2015,gris,cuirnoir,gris,metallise,,espagne,cuirnoir,berline,,,,
39998,09/2015,52240,275,ghibli,maserati,2015,gris,,gris,metallise,gris,,,berline,4,5,2.987cm³,boîteautomatique
40000,03/2015,59000,249,ghibli,maserati,2015,noir,,noir,metallise,,,,berline,4,5,2.987cm³,boîteautomatique
40400,03/2015,94999,275,quattroporte,maserati,2015,bleu,,bleu,metallise,azul,,,berline,4,5,2.987cm³,boîteautomatique
40500,02/2015,28292,250,ghibli,maserati,2015,noir,cuirnoir,noir,metallise,neroribelle,italie,cuirnoir,berline,4,5,2.987cm³,boîteautomatique
41000,06/2015,118000,275,ghibli,maserati,2015,noir,,noir,metallise,negro,,,berline,4,,3.000cm³,boîteautomatique
41000,03/2015,116000,409,ghibli,maserati,2015,blanc,,blanc,,,,,berline,4,5,2.979cm³,boîteautomatique
41000,10/2015,80623,409,ghibli,maserati,2015,gris,,gris,,grigio,,,berline,4,5,2.979cm³,boîteautomatique
41000,10/2015,80623,409,ghibli,maserati,2015,gris,,gris,,grigio,,,berline,4,5,2.979cm³,boîteautomatique
41300,08/2015,61000,249,ghibli,maserati,2015,blanc,,blanc,,,,,berline,4,5,2.987cm³,boîteautomatique
41400,11/2015,91988,409,ghibli,maserati,2015,gris,,gris,,grigio,,,berline,4,5,2.979cm³,boîteautomatique
41400,11/2015,91988,409,ghibli,maserati,2015,gris,,gris,,grigio,,,berline,4,5,2.979cm³,boîteautomatique
41900,10/2015,98000,249,ghibli,maserati,2015,blanc,cuirnoir,blanc,metallise,,italie,cuirnoir,berline,4,5,2.987cm³,boîteautomatique
41990,11/2015,78000,275,ghibli,maserati,2015,bleu,cuir,bleu,metallise,,,cuir,berline,4,5,2.987cm³,boîteautomatique
42000,03/2015,85000,249,ghibli,maserati,2015,blanc,,blanc,,,,,berline,4,5,2.987cm³,boîteautomatique
42000,09/2015,67500,250,quattroporte,maserati,2015,gris,cuirnoir,gris,metallise,grigio,,cuirnoir,berline,4,5,2.987cm³,boîteautomatique
42400,10/2015,27500,409,ghibli,maserati,2015,bleu,cuirnoir,bleu,metallise,blaumettalic,allemagne,cuirnoir,berline,4,5,2.979cm³,boîteautomatique
42500,09/2015,30735,411,ghibli,maserati,2015,blanc,cuirbeige,blanc,,bianco,,cuirbeige,berline,5,5,2.979cm³,boîteautomatique
42700,02/2015,61473,275,quattroporte,maserati,2015,bleu,cuirbeige,bleu,metallise,blu,,cuirbeige,berline,4,5,2.987cm³,boîteautomatique
42900,09/2015,72000,275,ghibli,maserati,2015,blanc,cuirnoir,blanc,,,,cuirnoir,berline,4,5,2.987cm³,boîteautomatique
42900,08/2015,55024,275,ghibli,maserati,2015,gris,cuirnoir,gris,metallise,grigio(lichtgrijsmetal,pays-bas,cuirnoir,berline,4,,2.987cm³,boîteautomatique
42900,10/2015,77800,275,quattroporte,maserati,2015,gris,cuirnoir,gris,metallise,greymet,allemagne,cuirnoir,berline,4,5,2.987cm³,boîteautomatique
42990,05/2015,100000,275,quattroporte,maserati,2015,,,,,,,,berline,4,5,2.987cm³,boîteautomatique
42990,05/2015,100000,275,quattroporte,maserati,2015,,,,,,,,berline,4,5,2.987cm³,boîteautomatique
42995,06/2015,65563,409,quattroporte,maserati,2015,noir,cuirbeige,noir,,,,cuirbeige,berline,4,5,2.979cm³,boîteautomatique
43000,06/2015,59900,409,ghibli,maserati,2015,noir,cuirbrun,noir,metallise,,,cuirbrun,berline,4,5,2.979cm³,boîteautomatique
43200,01/2015,34000,330,ghibli,maserati,2015,blanc,cuirbeige,blanc,,,italie,cuirbeige,berline,4,5,2.979cm³,boîteautomatique
43480,06/2015,23500,275,quattroporte,maserati,2015,noir,alcantaranoir,noir,,nero,allemagne,alcantaranoir,berline,4,5,2.987cm³,boîteautomatique
43900,09/2015,59500,411,ghibli,maserati,2015,bleu,cuirbeige,bleu,metallise,,italie,cuirbeige,berline,4,5,2.979cm³,boîteautomatique
43900,06/2015,51660,411,ghibli,maserati,2015,,,,metallise,,,,autres,5,5,2.979cm³,boîtemanuelle
44000,11/2015,73000,250,quattroporte,maserati,2015,noir,,noir,metallise,,,,berline,4,5,2.987cm³,boîteautomatique
44000,02/2015,44500,275,ghibli,maserati,2015,blanc,cuirnoir,blanc,,blanco,espagne,cuirnoir,coupe,4,5,2.987cm³,boîteautomatique
44400,03/2015,45720,409,ghibli,maserati,2015,bleu,,bleu,,blu,,,berline,4,5,2.979cm³,boîteautomatique
44500,07/2015,48460,330,ghibli,maserati,2015,bleu,cuirbrun,bleu,metallise,blupassione,,cuirbrun,berline,4,5,2.979cm³,boîteautomatique
44500,08/2015,48000,330,ghibli,maserati,2015,blanc,cuir,blanc,,,,cuir,berline,4,5,2.979cm³,boîteautomatique
44500,12/2015,80500,275,ghibli,maserati,2015,bleu,cuirbeige,bleu,metallise,,,cuirbeige,berline,4,5,2.987cm³,boîteautomatique
44900,01/2015,68845,409,ghibli,maserati,2015,gris,cuirrouge,gris,metallise,antracite,,cuirrouge,berline,4,5,2.979cm³,boîteautomatique
44990,04/2015,85000,275,ghibli,maserati,2015,noir,cuirnoir,noir,metallise,,,cuirnoir,coupe,4,5,2.987cm³,boîteautomatique
44990,04/2015,43000,275,ghibli,maserati,2015,blanc,cuirbeige,blanc,,,,cuirbeige,berline,4,5,2.987cm³,boîteautomatique
44999,03/2015,68000,409,ghibli,maserati,2015,bleu,,bleu,metallise,,,,berline,4,5,2.979cm³,boîteautomatique
45444,04/2015,44338,409,ghibli,maserati,2015,gris,autresblanc,gris,metallise,grigiomaratea,allemagne,autresblanc,berline,5,4,2.979cm³,boîteautomatique
45490,07/2015,23900,275,quattroporte,maserati,2015,gris,cuirnoir,gris,metallise,grigiomaratea,allemagne,cuirnoir,berline,4,5,2.987cm³,boîteautomatique
45500,12/2015,62600,275,quattroporte,maserati,2015,gris,,gris,,,,,berline,4,4,2.987cm³,boîteautomatique
45600,01/2015,39631,409,ghibli,maserati,2015,blanc,cuirnoir,blanc,,,italie,cuirnoir,berline,4,5,2.979cm³,boîteautomatique
45900,01/2015,49000,275,quattroporte,maserati,2015,noir,cuirbeige,noir,,,,cuirbeige,berline,4,5,2.987cm³,boîteautomatique
45900,01/2015,49000,275,quattroporte,maserati,2015,noir,cuirbeige,noir,metallise,,,cuirbeige,berline,4,5,2.987cm³,boîteautomatique
46500,05/2015,44963,411,quattroporte,maserati,2015,noir,cuirnoir,noir,metallise,neroribelle,,cuirnoir,berline,4,5,2.979cm³,boîteautomatique
46500,05/2015,59316,275,ghibli,maserati,2015,blanc,cuirnoir,blanc,,bianco,,cuirnoir,berline,4,5,2.987cm³,boîteautomatique
46500,11/2015,70000,411,quattroporte,maserati,2015,gris,cuirbrun,gris,metallise,grigiomaratea,,cuirbrun,berline,4,5,3.000cm³,boîteautomatique
46500,05/2015,44520,275,ghibli,maserati,2015,gris,cuirgris,gris,metallise,grijs,pays-bas,cuirgris,berline,4,5,2.987cm³,boîteautomatique
46666,03/2015,49365,409,ghibli,maserati,2015,blanc,cuirnoir,blanc,,bianco,allemagne,cuirnoir,berline,4,5,2.979cm³,boîteautomatique
46900,12/2015,94000,249,ghibli,maserati,2015,blanc,,blanc,,,,,berline,4,5,2.987cm³,boîteautomatique
46900,06/2015,43824,409,ghibli,maserati,2015,bronze,cuirnoir,bronze,metallise,bronzosienametallescente,italie,cuirnoir,berline,4,5,2.979cm³,boîteautomatique
46950,04/2015,85000,411,ghibli,maserati,2015,noir,cuir,noir,metallise,,,cuir,coupe,4,5,3.500cm³,boîteautomatique
46980,06/2015,24900,,quattroporte,maserati,2015,noir,,noir,,noir,,,autres,,,,boîteautomatique
46990,01/2015,110000,409,ghibli,maserati,2015,gris,cuir,gris,metallise,grau,,cuir,coupe,4,5,2.979cm³,boîteautomatique
47000,04/2015,20000,409,ghibli,maserati,2015,noir,cuirbleu,noir,metallise,,unioneuropeenne,cuirbleu,berline,4,5,2.979cm³,boîteautomatique
47000,11/2015,78000,275,quattroporte,maserati,2015,noir,cuirnoir,noir,metallise,,,cuirnoir,berline,4,5,2.987cm³,boîteautomatique
47300,09/2015,44300,275,quattroporte,maserati,2015,noir,cuirnoir,noir,metallise,neroribelle,allemagne,cuirnoir,berline,4,4,2.987cm³,boîteautomatique
47300,05/2015,36676,409,ghibli,maserati,2015,bleu,cuirbeige,bleu,metallise,bluemozione,italie,cuirbeige,berline,4,5,2.979cm³,boîteautomatique
47445,10/2015,52814,275,ghibli,maserati,2015,blanc,cuirbrun,blanc,metallise,witparelmoer,pays-bas,cuirbrun,berline,4,5,2.987cm³,boîteautomatique
47900,11/2015,59200,409,quattroporte,maserati,2015,gris,cuirbeige,gris,metallise,grigio,,cuirbeige,berline,4,5,2.979cm³,boîteautomatique
47900,03/2015,105000,275,quattroporte,maserati,2015,noir,,noir,,neropastello,,,berline,4,5,2.987cm³,boîteautomatique
47900,10/2015,29950,249,ghibli,maserati,2015,blanc,cuirnoir,blanc,metallise,,italie,cuirnoir,berline,4,5,2.987cm³,boîteautomatique
48000,06/2015,48000,411,quattroporte,maserati,2015,noir,cuirbrun,noir,metallise,,italie,cuirbrun,berline,5,5,2.979cm³,boîteautomatique
48480,12/2015,59800,330,ghibli,maserati,2015,gris,cuirnoir,gris,,,france,cuirnoir,berline,4,5,2.979cm³,boîteautomatique
48500,04/2015,41200,409,ghibli,maserati,2015,bronze,cuirnoir,bronze,metallise,bronzo,,cuirnoir,berline,4,5,2.979cm³,boîteautomatique
48900,03/2015,39251,411,quattroporte,maserati,2015,bleu,,bleu,,blupassione,,,berline,4,5,2.979cm³,boîteautomatique
48900,03/2015,39251,411,quattroporte,maserati,2015,bleu,,bleu,,blupassione,,,berline,4,5,2.979cm³,boîteautomatique
49000,07/2015,96300,275,ghibli,maserati,2015,bleu,cuirbrun,bleu,metallise,,italie,cuirbrun,berline,4,5,2.987cm³,boîteautomatique
49410,10/2015,78100,409,ghibli,maserati,2015,brun,cuir,brun,metallise,braun,,cuir,berline,4,5,2.979cm³,boîteautomatique
49495,01/2015,41000,411,ghibli,maserati,2015,gris,,gris,metallise,gris,,,coupe,4,5,2.979cm³,boîteautomatique
49550,11/2015,50000,530,quattroporte,maserati,2015,blanc,,blanc,metallise,,,,berline,4,4,3.799cm³,boîteautomatique
49700,02/2015,17971,250,quattroporte,maserati,2015,noir,cuirbeige,noir,metallise,neroribelle,italie,cuirbeige,berline,4,5,2.987cm³,boîteautomatique
49800,05/2015,109000,275,quattroporte,maserati,2015,bleu,cuirbeige,bleu,metallise,blupassione,italie,cuirbeige,berline,4,5,2.987cm³,boîteautomatique
49870,11/2015,43107,275,ghibli,maserati,2015,rouge,cuirnoir,rouge,metallise,rossoenergiametallic,autriche,cuirnoir,berline,4,5,2.987cm³,boîteautomatique
49900,05/2015,16513,275,quattroporte,maserati,2015,noir,cuirbrun,noir,uni,,,cuirbrun,berline,4,4,2.987cm³,boîteautomatique
49900,11/2015,40000,275,ghibli,maserati,2015,bleu,cuirbrun,bleu,metallise,,,cuirbrun,berline,4,5,2.987cm³,boîteautomatique
49950,03/2015,70422,411,ghibli,maserati,2015,gris,cuirbrun,gris,metallise,grijs,,cuirbrun,berline,4,5,2.979cm³,boîteautomatique
49979,03/2015,70542,409,ghibli,maserati,2015,noir,cuirnoir,noir,,nero,allemagne,cuirnoir,berline,4,5,2.979cm³,boîteautomatique
49980,07/2015,59777,409,quattroporte,maserati,2015,bleu,,bleu,metallise,blu,,,berline,4,5,2.979cm³,boîteautomatique
50000,06/2015,24200,275,ghibli,maserati,2015,noir,,noir,,negro,,,berline,5,,,boîteautomatique
50000,03/2015,20000,250,quattroporte,maserati,2015,gris,cuirbrun,gris,metallise,,italie,cuirbrun,berline,4,5,2.987cm³,boîteautomatique
51500,12/2015,23247,411,ghibli,maserati,2015,blanc,,blanc,uni,bianco,,,autres,5,,,boîteautomatique
52000,10/2015,80500,530,quattroporte,maserati,2015,bleu,cuirnoir,bleu,,,,cuirnoir,berline,4,5,3.799cm³,boîteautomatique
52500,05/2015,68500,409,ghibli,maserati,2015,noir,cuir,noir,metallise,,,cuir,berline,4,5,2.979cm³,boîteautomatique
52500,04/2015,44700,415,ghibli,maserati,2015,gris,,gris,,gris,,,berline,4,,2.979cm³,boîteautomatique
52500,05/2015,25500,275,ghibli,maserati,2015,bleu,cuirbeige,bleu,,,france,cuirbeige,berline,4,5,2.987cm³,boîteautomatique
53000,10/2015,42100,411,ghibli,maserati,2015,noir,cuirnoir,noir,metallise,,espagne,cuirnoir,coupe,4,5,2.979cm³,boîteautomatique
53900,01/2015,31800,330,ghibli,maserati,2015,bleu,cuirgris,bleu,metallise,azul,espagne,cuirgris,coupe,4,5,2.979cm³,boîteautomatique
53900,01/2015,50000,470,quattroporte,maserati,2015,blanc,cuirnoir,blanc,,blanco,espagne,cuirnoir,berline,4,5,2.979cm³,boîteautomatique
54900,06/2015,43400,275,quattroporte,maserati,2015,noir,,noir,metallise,negro,,,berline,4,5,2.987cm³,boîteautomatique
55000,07/2015,26000,411,quattroporte,maserati,2015,bleu,cuirbeige,bleu,metallise,,italie,cuirbeige,berline,4,5,2.979cm³,boîteautomatique
55790,02/2015,,330,ghibli,maserati,2015,argent,cuirnoir,argent,metallise,grigiometallo,allemagne,cuirnoir,berline,4,5,2.979cm³,boîteautomatique
56777,10/2015,27147,275,quattroporte,maserati,2015,beige,autresbrun,beige,metallise,champagner,allemagne,autresbrun,berline,4,5,2.987cm³,boîteautomatique
56900,03/2015,42060,279,quattroporte,maserati,2015,noir,,noir,,noir,,,berline,4,,2.987cm³,boîteautomatique
59500,09/2015,35000,411,quattroporte,maserati,2015,noir,cuirnoir,noir,metallise,,italie,cuirnoir,berline,4,5,2.979cm³,boîteautomatique
59900,06/2015,20214,275,quattroporte,maserati,2015,brun,,brun,metallise,marrón,,,berline,4,5,2.987cm³,boîteautomatique
59900,07/2015,21500,275,quattroporte,maserati,2015,brun,cuirbeige,brun,metallise,,espagne,cuirbeige,berline,4,5,2.987cm³,boîteautomatique
59900,02/2015,53000,530,quattroporte,maserati,2015,argent,cuirnoir,argent,metallise,,italie,cuirnoir,berline,4,5,3.800cm³,boîteautomatique
59900,07/2015,20214,275,quattroporte,maserati,2015,brun,cuirbeige,brun,,,espagne,cuirbeige,berline,4,5,2.987cm³,boîteautomatique
59980,03/2015,57767,416,ghibli,maserati,2015,noir,,noir,,noirmetal,,,berline,4,,2.979cm³,boîteautomatique
59995,04/2015,75000,275,quattroporte,maserati,2015,noir,cuirnoir,noir,metallise,,belgique,cuirnoir,berline,4,5,2.987cm³,boîteautomatique
61940,01/2015,69464,411,quattroporte,maserati,2015,noir,cuirnoir,noir,,zwartparelmoer,,cuirnoir,berline,4,5,2.979cm³,boîteautomatique
62400,02/2015,,409,ghibli,maserati,2015,blanc,cuirnoir,blanc,metallise,bianco,allemagne,cuirnoir,berline,4,5,2.979cm³,boîteautomatique
63190,02/2015,,409,ghibli,maserati,2015,blanc,cuirnoir,blanc,metallise,bianco,allemagne,cuirnoir,berline,4,5,2.979cm³,boîteautomatique
63900,10/2015,38000,460,granturismo,maserati,2015,noir,cuirnoir,noir,metallise,,belgique,cuirnoir,coupe,2,4,4.691cm³,boîteautomatique
63990,07/2015,54411,460,granturismo,maserati,2015,gris,cuirnoir,gris,,,,cuirnoir,coupe,2,4,4.691cm³,boîteautomatique
63990,07/2015,54411,460,granturismo,maserati,2015,gris,cuirnoir,gris,metallise,,,cuirnoir,coupe,2,4,4.691cm³,boîteautomatique
64290,04/2015,39190,460,granturismo,maserati,2015,blanc,cuirnoir,blanc,,biancoeldorado,allemagne,cuirnoir,coupe,2,4,4.691cm³,boîteautomatique
64410,03/2015,45360,409,ghibli,maserati,2015,mauve,cuirbeige,mauve,metallise,violettrossofolgore,,cuirbeige,berline,4,5,2.979cm³,boîteautomatique
64899,06/2015,69301,460,granturismo,maserati,2015,blanc,cuirnoir,blanc,uni,bianco,,cuirnoir,coupe,2,4,4.691cm³,boîteautomatique
67900,01/2015,61055,460,granturismo,maserati,2015,noir,cuirnoir,noir,uni,nero,,cuirnoir,coupe,2,4,4.691cm³,boîteautomatique
69500,07/2015,80000,405,granturismo,maserati,2015,gris,cuirautres,gris,metallise,,,cuirautres,coupe,2,4,4.244cm³,boîteautomatique
69900,08/2015,44000,460,granturismo,maserati,2015,blanc,alcantaranoir,blanc,,,,alcantaranoir,coupe,2,4,4.691cm³,boîteautomatique
69900,06/2015,20214,275,quattroporte,maserati,2015,brun,,brun,metallise,marrón,,,berline,4,5,2.987cm³,boîteautomatique
74444,04/2015,55612,460,grancabrio,maserati,2015,gris,cuirrouge,gris,metallise,grigioalfieri,allemagne,cuirrouge,coupe,2,4,4.691cm³,boîteautomatique
74900,06/2015,46100,409,quattroporte,maserati,2015,brun,,brun,metallise,marrón,,,berline,4,5,2.979cm³,boîteautomatique
74900,01/2015,46100,411,quattroporte,maserati,2015,beige,cuirnoir,beige,,dorado,espagne,cuirnoir,berline,4,5,2.979cm³,boîteautomatique
74900,01/2015,29000,275,ghibli,maserati,2015,blanc,cuirrouge,blanc,,,,cuirrouge,berline,4,5,2.987cm³,boîteautomatique
78888,10/2015,21542,460,granturismo,maserati,2015,noir,autresnoir,noir,,nero,allemagne,autresnoir,coupe,2,4,4.691cm³,boîteautomatique
79750,01/2015,34902,532,quattroporte,maserati,2015,gris,cuirpartielautres,gris,metallise,platinumsilk(grijsmeta,,cuirpartielautres,berline,4,5,3.799cm³,boîteautomatique
79990,01/2015,30000,460,granturismo,maserati,2015,noir,cuirrouge,noir,metallise,,france,cuirrouge,berline,2,4,4.691cm³,boîteautomatique
83500,04/2015,10840,460,grancabrio,maserati,2015,noir,,noir,metallise,,,,cabriolet,2,4,4.691cm³,boîteautomatique
92990,01/2015,19500,460,granturismo,maserati,2015,noir,cuirrouge,noir,metallise,,france,cuirrouge,berline,2,4,4.691cm³,boîteautomatique
98900,08/2015,10435,532,quattroporte,maserati,2015,noir,cuirbrun,noir,metallise,zwart,,cuirbrun,berline,4,5,3.799cm³,boîteautomatique
99000,07/2015,29000,460,grancabrio,maserati,2015,blanc,cuirnoir,blanc,metallise,bianco,,cuirnoir,cabriolet,2,4,4.691cm³,boîteautomatique
99950,01/2015,28501,532,quattroporte,maserati,2015,noir,cuirbeige,noir,metallise,donkerzwart,,cuirbeige,berline,4,5,3.799cm³,boîteautomatique
